theta 	 	 omega
-6.822785e-01	3.719175e-01
-6.420067e-01	4.335197e-01
-5.957482e-01	4.916501e-01
-5.438801e-01	5.457114e-01
-4.868394e-01	5.951036e-01
-4.251223e-01	6.392369e-01
-3.592831e-01	6.775479e-01
-2.899298e-01	7.095172e-01
-2.177195e-01	7.346889e-01
-1.433506e-01	7.526888e-01
-6.755417e-02	7.632407e-01
8.916844e-03	7.661795e-01
8.529875e-02	7.614587e-01
1.608293e-01	7.491528e-01
2.347597e-01	7.294538e-01
3.063654e-01	7.026619e-01
3.749571e-01	6.691719e-01
4.398885e-01	6.294564e-01
5.005637e-01	5.840464e-01
5.564417e-01	5.335132e-01
6.070398e-01	4.784504e-01
6.519353e-01	4.194582e-01
6.907648e-01	3.571319e-01
7.232240e-01	2.920531e-01
7.490659e-01	2.247850e-01
7.680987e-01	1.558707e-01
7.801840e-01	8.583538e-02
7.852353e-01	1.518996e-02
7.832166e-01	-5.556290e-02
7.741424e-01	-1.259220e-01
7.580773e-01	-1.953807e-01
7.351372e-01	-2.634207e-01
7.054908e-01	-3.295069e-01
6.693612e-01	-3.930847e-01
6.270280e-01	-4.535800e-01
5.788289e-01	-5.104026e-01
5.251611e-01	-5.629531e-01
4.664817e-01	-6.106334e-01
4.033071e-01	-6.528606e-01
3.362098e-01	-6.890840e-01
2.658154e-01	-7.188037e-01
1.927958e-01	-7.415893e-01
1.178614e-01	-7.570981e-01
4.175201e-02	-7.650902e-01
-3.477450e-02	-7.654399e-01
-1.109536e-01	-7.581418e-01
-1.860262e-01	-7.433106e-01
-2.592506e-01	-7.211763e-01
-3.299130e-01	-6.920727e-01
-3.973378e-01	-6.564230e-01
-4.608950e-01	-6.147214e-01
-5.200068e-01	-5.675150e-01
-5.741518e-01	-5.153842e-01
-6.228673e-01	-4.589265e-01
-6.657507e-01	-3.987416e-01
-7.024589e-01	-3.354211e-01
-7.327070e-01	-2.695405e-01
-7.562668e-01	-2.016564e-01
-7.729649e-01	-1.323054e-01
-7.826805e-01	-6.200729e-02
-7.853444e-01	8.730441e-03
-7.809375e-01	7.940644e-02
-7.694913e-01	1.495185e-01
-7.510875e-01	2.185565e-01
-7.258598e-01	2.859971e-01
-6.939950e-01	3.512987e-01
-6.557351e-01	4.139000e-01
-6.113791e-01	4.732210e-01
-5.612846e-01	5.286674e-01
-5.058693e-01	5.796387e-01
-4.456104e-01	6.255403e-01
-3.810435e-01	6.657983e-01
-3.127597e-01	6.998769e-01
-2.414010e-01	7.272977e-01
-1.676532e-01	7.476580e-01
-9.223788e-02	7.606482e-01
-1.590217e-02	7.660661e-01
6.059244e-02	7.638261e-01
1.364819e-01	7.539638e-01
2.110118e-01	7.366337e-01
2.834486e-01	7.121024e-01
3.530905e-01	6.807355e-01
4.192764e-01	6.429826e-01
4.813934e-01	5.993577e-01
5.388824e-01	5.504212e-01
5.912415e-01	4.967611e-01
6.380284e-01	4.389771e-01
6.788606e-01	3.776672e-01
7.134149e-01	3.134182e-01
7.414258e-01	2.467994e-01
7.626838e-01	1.783605e-01
7.770334e-01	1.086320e-01
7.843714e-01	3.812906e-02
7.846457e-01	-3.264380e-02
7.778542e-01	-1.031857e-01
7.640453e-01	-1.729924e-01
7.433182e-01	-2.415501e-01
7.158242e-01	-3.083294e-01
6.817686e-01	-3.727824e-01
6.414125e-01	-4.343410e-01
5.950744e-01	-4.924197e-01
5.431324e-01	-5.464211e-01
4.860241e-01	-5.957452e-01
4.242467e-01	-6.398025e-01
3.583551e-01	-6.780299e-01
2.889581e-01	-7.099090e-01
2.167134e-01	-7.349848e-01
1.423200e-01	-7.528842e-01
6.650913e-02	-7.633327e-01
-9.965828e-03	-7.661666e-01
-8.634121e-02	-7.613410e-01
-1.618549e-01	-7.489323e-01
-2.357582e-01	-7.291338e-01
-3.073272e-01	-7.022472e-01
-3.758730e-01	-6.686686e-01
-4.407500e-01	-6.288713e-01
-5.013629e-01	-5.833872e-01
-5.571717e-01	-5.327880e-01
-6.076945e-01	-4.776672e-01
-6.525091e-01	-4.186253e-01
-6.912532e-01	-3.562574e-01
-7.236233e-01	-2.911449e-01
-7.493731e-01	-2.238506e-01
-7.683115e-01	-1.549174e-01
-7.803009e-01	-8.487032e-02
-7.852554e-01	-1.422004e-02
-7.831399e-01	5.653081e-02
-7.739693e-01	1.268810e-01
-7.578090e-01	1.963239e-01
-7.347758e-01	2.643407e-01
-7.050390e-01	3.303963e-01
-6.688224e-01	3.939358e-01
-6.264063e-01	4.543848e-01
-5.781294e-01	5.111529e-01
-5.243898e-01	5.636407e-01
-4.656452e-01	6.112501e-01
-4.024128e-01	6.533987e-01
-3.352660e-01	6.895363e-01
-2.648310e-01	7.191637e-01
-1.917803e-01	7.418517e-01
-1.168247e-01	7.572588e-01
-4.070447e-02	7.651468e-01
3.582245e-02	7.653915e-01
1.119915e-01	7.579891e-01
1.870437e-01	7.430560e-01
2.602377e-01	7.208237e-01
3.308603e-01	6.916274e-01
3.982362e-01	6.558912e-01
4.617363e-01	6.141105e-01
5.207834e-01	5.668326e-01
5.748570e-01	5.146385e-01
6.234952e-01	4.581256e-01
6.662962e-01	3.978938e-01
7.029176e-01	3.345344e-01
7.330754e-01	2.686226e-01
7.565423e-01	2.007148e-01
7.731454e-01	1.313473e-01
7.827648e-01	6.103982e-02
7.853317e-01	-9.700450e-03
7.808281e-01	-8.037212e-02
7.692859e-01	-1.504729e-01
7.507876e-01	-2.194927e-01
7.254676e-01	-2.869076e-01
6.935134e-01	-3.521761e-01
6.551678e-01	-4.147364e-01
6.107305e-01	-4.740083e-01
5.605602e-01	-5.293974e-01
5.050752e-01	-5.803032e-01
4.447535e-01	-6.261313e-01
3.801315e-01	-6.663081e-01
3.118012e-01	-7.002987e-01
2.404050e-01	-7.276252e-01
1.666294e-01	-7.478863e-01
9.119637e-02	-7.607739e-01
1.485332e-02	-7.660872e-01
-6.163815e-02	-7.637423e-01
-1.375141e-01	-7.537763e-01
-2.120202e-01	-7.363455e-01
-2.844233e-01	-7.117178e-01
-3.540222e-01	-6.802603e-01
-4.201564e-01	-6.424232e-01
-4.822137e-01	-5.987217e-01
-5.396356e-01	-5.497165e-01
-5.919212e-01	-4.959958e-01
-6.386290e-01	-4.381595e-01
-6.793772e-01	-3.768054e-01
-7.138435e-01	-3.125201e-01
-7.417631e-01	-2.458727e-01
-7.629274e-01	-1.774125e-01
-7.771815e-01	-1.076700e-01
-7.844230e-01	-3.715996e-02
-7.846003e-01	3.361311e-02
-7.777123e-01	1.041483e-01
-7.638078e-01	1.739415e-01
-7.429868e-01	2.424784e-01
-7.154014e-01	3.092296e-01
-6.812576e-01	3.736468e-01
-6.408171e-01	4.351617e-01
-5.943996e-01	4.931886e-01
-5.423837e-01	5.471300e-01
-4.852079e-01	5.963858e-01
-4.233703e-01	6.403669e-01
-3.574264e-01	6.785108e-01
-2.879859e-01	7.102996e-01
-2.157069e-01	7.352793e-01
-1.412890e-01	7.530782e-01
-6.546397e-02	7.634232e-01
1.101479e-02	7.661522e-01
8.738350e-02	7.612219e-01
1.628801e-01	7.487103e-01
2.367562e-01	7.288125e-01
3.082884e-01	7.018314e-01
3.767882e-01	6.681642e-01
4.416107e-01	6.282852e-01
5.021613e-01	5.827271e-01
5.579008e-01	5.320619e-01
6.083480e-01	4.768833e-01
6.530818e-01	4.177918e-01
6.917405e-01	3.553824e-01
7.240214e-01	2.902363e-01
7.496790e-01	2.229159e-01
7.685230e-01	1.539639e-01
7.804165e-01	8.390515e-02
7.852742e-01	1.325010e-02
7.830618e-01	-5.749865e-02
7.737949e-01	-1.278399e-01
7.575395e-01	-1.972667e-01
7.344132e-01	-2.652604e-01
7.045859e-01	-3.312853e-01
6.682823e-01	-3.947863e-01
6.257836e-01	-4.551889e-01
5.774290e-01	-5.119025e-01
5.236175e-01	-5.643274e-01
4.648078e-01	-6.118659e-01
4.015178e-01	-6.539357e-01
3.343216e-01	-6.899873e-01
2.638461e-01	-7.195223e-01
1.907644e-01	-7.421126e-01
1.157879e-01	-7.574181e-01
3.965685e-02	-7.652019e-01
-3.687033e-02	-7.653416e-01
-1.130292e-01	-7.578349e-01
-1.880609e-01	-7.428001e-01
-2.612244e-01	-7.204699e-01
-3.318069e-01	-6.911809e-01
-3.991339e-01	-6.553584e-01
-4.625767e-01	-6.134985e-01
-5.215591e-01	-5.661492e-01
-5.755612e-01	-5.138919e-01
-6.241220e-01	-4.573241e-01
-6.668405e-01	-3.970455e-01
-7.033751e-01	-3.336472e-01
-7.334427e-01	-2.677044e-01
-7.568165e-01	-1.997729e-01
-7.733246e-01	-1.303891e-01
-7.828477e-01	-6.007227e-02
-7.853178e-01	1.067045e-02
-7.807174e-01	8.133770e-02
-7.690791e-01	1.514271e-01
-7.504864e-01	2.204285e-01
-7.250741e-01	2.878178e-01
-6.930305e-01	3.530529e-01
-6.545993e-01	4.155722e-01
-6.100809e-01	4.747949e-01
-5.598348e-01	5.301266e-01
-5.042802e-01	5.809669e-01
-4.438958e-01	6.267213e-01
-3.792188e-01	6.668169e-01
-3.108420e-01	7.007192e-01
-2.394085e-01	7.279514e-01
-1.656053e-01	7.481134e-01
-9.015469e-02	7.608982e-01
-1.380444e-02	7.661068e-01
6.268375e-02	7.636570e-01
1.385460e-01	7.535874e-01
2.130281e-01	7.360560e-01
2.853975e-01	7.113320e-01
3.549533e-01	6.797838e-01
4.210357e-01	6.418628e-01
4.830330e-01	5.980847e-01
5.403878e-01	5.490108e-01
5.925998e-01	4.952298e-01
6.392284e-01	4.373412e-01
6.798926e-01	3.759430e-01
7.142708e-01	3.116215e-01
7.420992e-01	2.449456e-01
7.631697e-01	1.764643e-01
7.773283e-01	1.067079e-01
7.844732e-01	3.619082e-02
7.845536e-01	-3.458239e-02
7.775690e-01	-1.051108e-01
7.635689e-01	-1.748903e-01
7.426541e-01	-2.434063e-01
7.149773e-01	-3.101294e-01
6.807453e-01	-3.745106e-01
6.402207e-01	-4.359818e-01
5.937238e-01	-4.939567e-01
5.416340e-01	-5.478379e-01
4.843909e-01	-5.970254e-01
4.224931e-01	-6.409303e-01
3.564970e-01	-6.789904e-01
2.870131e-01	-7.106888e-01
2.147000e-01	-7.355724e-01
1.402579e-01	-7.532709e-01
6.441869e-02	-7.635123e-01
-1.206374e-02	-7.661363e-01
-8.842562e-02	-7.611014e-01
-1.639050e-01	-7.484870e-01
-2.377539e-01	-7.284898e-01
-3.092491e-01	-7.014142e-01
-3.777027e-01	-6.676586e-01
-4.424706e-01	-6.276981e-01
-5.029588e-01	-5.820660e-01
-5.586288e-01	-5.313349e-01
-6.090005e-01	-4.760987e-01
-6.536533e-01	-4.169577e-01
-6.922265e-01	-3.545070e-01
-7.244182e-01	-2.893272e-01
-7.499837e-01	-2.219808e-01
-7.687332e-01	-1.530103e-01
-7.805307e-01	-8.293986e-02
-7.852917e-01	-1.228015e-02
-7.829824e-01	5.846641e-02
-7.736192e-01	1.287986e-01
-7.572688e-01	1.982093e-01
-7.340493e-01	2.661796e-01
-7.041316e-01	3.321737e-01
-6.677411e-01	3.956362e-01
-6.251597e-01	4.559923e-01
-5.767275e-01	5.126512e-01
-5.228443e-01	5.650132e-01
-4.639696e-01	6.124806e-01
-4.006220e-01	6.544716e-01
-3.333766e-01	6.904371e-01
-2.628608e-01	7.198797e-01
-1.897482e-01	7.423723e-01
-1.147507e-01	7.575760e-01
-3.860916e-02	7.652556e-01
3.791814e-02	7.652903e-01
1.140666e-01	7.576794e-01
1.890777e-01	7.425427e-01
2.622106e-01	7.201147e-01
3.327530e-01	6.907331e-01
4.000309e-01	6.548244e-01
4.634163e-01	6.128855e-01
5.223339e-01	5.654650e-01
5.762643e-01	5.131445e-01
6.247477e-01	4.565218e-01
6.673836e-01	3.961965e-01
7.038314e-01	3.327595e-01
7.338086e-01	2.667857e-01
7.570895e-01	1.988308e-01
7.735025e-01	1.294307e-01
7.829293e-01	5.910464e-02
7.853025e-01	-1.164043e-02
7.806053e-01	-8.230317e-02
7.688711e-01	-1.523812e-01
7.501839e-01	-2.213640e-01
7.246793e-01	-2.887275e-01
6.925465e-01	-3.539293e-01
6.540296e-01	-4.164073e-01
6.094302e-01	-4.755808e-01
5.591084e-01	-5.308550e-01
5.034842e-01	-5.816295e-01
4.430372e-01	-6.273102e-01
3.783055e-01	-6.673244e-01
3.098823e-01	-7.011384e-01
2.384116e-01	-7.282763e-01
1.645808e-01	-7.483390e-01
8.911284e-02	-7.610211e-01
1.275553e-02	-7.661251e-01
-6.372923e-02	-7.635703e-01
-1.395776e-01	-7.533971e-01
-2.140357e-01	-7.357651e-01
-2.863712e-01	-7.109448e-01
-3.558838e-01	-6.793061e-01
-4.219141e-01	-6.413012e-01
-4.838515e-01	-5.974467e-01
-5.411391e-01	-5.483044e-01
-5.932774e-01	-4.944629e-01
-6.398267e-01	-4.365222e-01
-6.804068e-01	-3.750801e-01
-7.146969e-01	-3.107225e-01
-7.424340e-01	-2.440182e-01
-7.634107e-01	-1.755159e-01
-7.774738e-01	-1.057456e-01
-7.845221e-01	-3.522162e-02
-7.845056e-01	3.555161e-02
-7.774244e-01	1.060732e-01
-7.633288e-01	1.758388e-01
-7.423201e-01	2.443340e-01
-7.145520e-01	3.110286e-01
-6.802319e-01	3.753739e-01
-6.396231e-01	4.368012e-01
-5.930469e-01	4.947241e-01
-5.408834e-01	5.485450e-01
-4.835729e-01	5.976641e-01
-4.216151e-01	6.414926e-01
-3.555670e-01	6.794689e-01
-2.860398e-01	7.110768e-01
-2.136927e-01	7.358643e-01
-1.392264e-01	7.534621e-01
-6.337329e-02	7.636000e-01
1.311266e-02	7.661190e-01
8.946758e-02	7.609794e-01
1.649297e-01	7.482623e-01
2.387511e-01	7.281658e-01
3.102092e-01	7.009958e-01
3.786165e-01	6.671518e-01
4.433296e-01	6.271099e-01
5.037553e-01	5.814040e-01
5.593559e-01	5.306071e-01
6.096519e-01	4.753133e-01
6.542237e-01	4.161230e-01
6.927114e-01	3.536309e-01
7.248138e-01	2.884178e-01
7.502870e-01	2.210455e-01
7.689421e-01	1.520564e-01
7.806436e-01	8.197447e-02
7.853079e-01	1.131018e-02
7.829017e-01	-5.943410e-02
7.734421e-01	-1.297571e-01
7.569967e-01	-1.991516e-01
7.336842e-01	-2.670985e-01
7.036762e-01	-3.330618e-01
6.671988e-01	-3.964856e-01
6.245348e-01	-4.567950e-01
5.760251e-01	-5.133991e-01
5.220702e-01	-5.656981e-01
4.631306e-01	-6.130943e-01
3.997255e-01	-6.550063e-01
3.324309e-01	-6.908857e-01
2.618749e-01	-7.202357e-01
1.887316e-01	-7.426305e-01
1.137134e-01	-7.577325e-01
3.756139e-02	-7.653079e-01
-3.896588e-02	-7.652375e-01
-1.151039e-01	-7.575224e-01
-1.900942e-01	-7.422840e-01
-2.631963e-01	-7.197582e-01
-3.336984e-01	-6.902841e-01
-4.009271e-01	-6.542892e-01
-4.642551e-01	-6.122714e-01
-5.231077e-01	-5.647798e-01
-5.769665e-01	-5.123963e-01
-6.253722e-01	-4.557188e-01
-6.679255e-01	-3.953469e-01
-7.042864e-01	-3.318713e-01
-7.341733e-01	-2.658667e-01
-7.573611e-01	-1.978884e-01
-7.736791e-01	-1.284722e-01
-7.830096e-01	-5.813692e-02
-7.852859e-01	1.261039e-02
-7.804920e-01	8.326853e-02
-7.686618e-01	1.533350e-01
-7.498801e-01	2.222992e-01
-7.242833e-01	2.896368e-01
-6.920612e-01	3.548051e-01
-6.534588e-01	4.172418e-01
-6.087785e-01	4.763659e-01
-5.583810e-01	5.315825e-01
-5.026874e-01	5.822912e-01
-4.421779e-01	6.278981e-01
-3.773914e-01	6.678308e-01
-3.089221e-01	7.015564e-01
-2.374143e-01	7.285998e-01
-1.635561e-01	7.485632e-01
-8.807083e-02	7.611426e-01
-1.170660e-02	7.661419e-01
6.477460e-02	7.634821e-01
1.406090e-01	7.532054e-01
2.150429e-01	7.354728e-01
2.873443e-01	7.105564e-01
3.568135e-01	6.788273e-01
4.227918e-01	6.407386e-01
4.846691e-01	5.968078e-01
5.418894e-01	5.475970e-01
5.939540e-01	4.936953e-01
6.404239e-01	4.357026e-01
6.809199e-01	3.742166e-01
7.151218e-01	3.098231e-01
7.427675e-01	2.430904e-01
7.636504e-01	1.745672e-01
7.776179e-01	1.047831e-01
7.845697e-01	3.425238e-02
7.844563e-01	-3.652079e-02
7.772785e-01	-1.070355e-01
7.630873e-01	-1.767872e-01
7.419849e-01	-2.452613e-01
7.141255e-01	-3.119275e-01
6.797173e-01	-3.762367e-01
6.390244e-01	-4.376199e-01
5.923689e-01	-4.954907e-01
5.401318e-01	-5.492512e-01
4.827542e-01	-5.983017e-01
4.207364e-01	-6.420537e-01
3.546364e-01	-6.799462e-01
2.850659e-01	-7.114635e-01
2.126850e-01	-7.361547e-01
1.381947e-01	-7.536519e-01
6.232777e-02	-7.636862e-01
-1.416156e-02	-7.661003e-01
-9.050938e-02	-7.608561e-01
-1.659540e-01	-7.480362e-01
-2.397478e-01	-7.278405e-01
-3.111687e-01	-7.005761e-01
-3.795297e-01	-6.666438e-01
-4.441879e-01	-6.265206e-01
-5.045510e-01	-5.807410e-01
-5.600819e-01	-5.298784e-01
-6.103022e-01	-4.745272e-01
-6.547929e-01	-4.152877e-01
-6.931951e-01	-3.527544e-01
-7.252082e-01	-2.875079e-01
-7.505891e-01	-2.201099e-01
-7.691497e-01	-1.511023e-01
-7.807552e-01	-8.100896e-02
-7.853227e-01	-1.034019e-02
-7.828196e-01	6.040170e-02
-7.732638e-01	1.307154e-01
-7.567233e-01	2.000936e-01
-7.333178e-01	2.680171e-01
-7.032195e-01	3.339493e-01
-6.666553e-01	3.973344e-01
-6.239087e-01	4.575970e-01
-5.753215e-01	5.141462e-01
-5.212951e-01	5.663820e-01
-4.622907e-01	6.137070e-01
-3.988283e-01	6.555399e-01
-3.314847e-01	6.913330e-01
-2.608885e-01	7.205905e-01
-1.877146e-01	7.428874e-01
-1.126759e-01	7.578876e-01
-3.651356e-02	7.653588e-01
4.001354e-02	7.651833e-01
1.161409e-01	7.573640e-01
1.911103e-01	7.420239e-01
2.641815e-01	7.194004e-01
3.346432e-01	6.898339e-01
4.018226e-01	6.537530e-01
4.650930e-01	6.116564e-01
5.238806e-01	5.640937e-01
5.776676e-01	5.116474e-01
6.259957e-01	4.549152e-01
6.684663e-01	3.944968e-01
7.047403e-01	3.309827e-01
7.345368e-01	2.649473e-01
7.576315e-01	1.969457e-01
7.738544e-01	1.275134e-01
7.830885e-01	5.716913e-02
7.852680e-01	-1.358034e-02
7.803773e-01	-8.423378e-02
7.684512e-01	-1.542886e-01
7.495750e-01	-2.232341e-01
7.238860e-01	-2.905457e-01
6.915747e-01	-3.556804e-01
6.528869e-01	-4.180757e-01
6.081256e-01	-4.771503e-01
5.576526e-01	-5.323092e-01
5.018896e-01	-5.829520e-01
4.413177e-01	-6.284849e-01
3.764767e-01	-6.683361e-01
3.079612e-01	-7.019731e-01
2.364165e-01	-7.289220e-01
1.625311e-01	-7.487860e-01
8.702864e-02	-7.612626e-01
1.065765e-02	-7.661572e-01
-6.581984e-02	-7.633926e-01
-1.416401e-01	-7.530123e-01
-2.160497e-01	-7.351792e-01
-2.883170e-01	-7.101667e-01
-3.577426e-01	-6.783472e-01
-4.236688e-01	-6.401749e-01
-4.854859e-01	-5.961678e-01
-5.426387e-01	-5.468887e-01
-5.946295e-01	-4.929269e-01
-6.410200e-01	-4.348824e-01
-6.814317e-01	-3.733525e-01
-7.155455e-01	-3.089232e-01
-7.430998e-01	-2.421624e-01
-7.638888e-01	-1.736184e-01
-7.777608e-01	-1.038206e-01
-7.846159e-01	-3.328309e-02
-7.844056e-01	3.748992e-02
-7.771312e-01	1.079976e-01
-7.628446e-01	1.777353e-01
-7.416484e-01	2.461882e-01
-7.136977e-01	3.128259e-01
-6.792015e-01	3.770989e-01
-6.384246e-01	4.384380e-01
-5.916899e-01	4.962565e-01
-5.393792e-01	5.499565e-01
-4.819345e-01	5.989383e-01
-4.198569e-01	6.426138e-01
-3.537051e-01	6.804222e-01
-2.840915e-01	7.118489e-01
-2.116769e-01	7.364438e-01
-1.371627e-01	7.538403e-01
-6.128213e-02	7.637710e-01
1.521043e-02	7.660801e-01
9.155100e-02	7.607313e-01
1.669780e-01	7.478087e-01
2.407441e-01	7.275139e-01
3.121276e-01	7.001552e-01
3.804421e-01	6.661347e-01
4.450453e-01	6.259302e-01
5.053457e-01	5.800771e-01
5.608070e-01	5.291489e-01
6.109515e-01	4.737404e-01
6.553611e-01	4.144517e-01
6.936775e-01	3.518774e-01
7.256013e-01	2.865977e-01
7.508898e-01	2.191740e-01
7.693559e-01	1.501480e-01
7.808655e-01	8.004335e-02
7.853362e-01	9.370189e-03
7.827362e-01	-6.136923e-02
7.730841e-01	-1.316735e-01
7.564486e-01	-2.010354e-01
7.329501e-01	-2.689352e-01
7.027615e-01	-3.348363e-01
6.661106e-01	-3.981826e-01
6.232815e-01	-4.583984e-01
5.746170e-01	-5.148925e-01
5.205191e-01	-5.670650e-01
4.614500e-01	-6.143186e-01
3.979304e-01	-6.560724e-01
3.305378e-01	-6.917792e-01
2.599017e-01	-7.209439e-01
1.866973e-01	-7.431429e-01
1.116381e-01	-7.580412e-01
3.546565e-02	-7.654082e-01
-4.106114e-02	-7.651277e-01
-1.171777e-01	-7.572042e-01
-1.921261e-01	-7.417625e-01
-2.651663e-01	-7.190412e-01
-3.355874e-01	-6.893824e-01
-4.027173e-01	-6.532156e-01
-4.659301e-01	-6.110403e-01
-5.246525e-01	-5.634067e-01
-5.783677e-01	-5.108976e-01
-6.266181e-01	-4.541108e-01
-6.690060e-01	-3.936460e-01
-7.051929e-01	-3.300935e-01
-7.348990e-01	-2.640275e-01
-7.579005e-01	-1.960028e-01
-7.740284e-01	-1.265545e-01
-7.831662e-01	-5.620127e-02
-7.852487e-01	1.455027e-02
-7.802613e-01	8.519891e-02
-7.682392e-01	1.552420e-01
-7.492687e-01	2.241687e-01
-7.234875e-01	2.914542e-01
-6.910871e-01	3.565552e-01
-6.523139e-01	4.189089e-01
-6.074717e-01	4.779339e-01
-5.569233e-01	5.330350e-01
-5.010909e-01	5.836118e-01
-4.404568e-01	6.290706e-01
-3.755613e-01	6.688401e-01
-3.069998e-01	7.023886e-01
-2.354183e-01	7.292429e-01
-1.615057e-01	7.490075e-01
-8.598630e-02	7.613812e-01
-9.608679e-03	7.661711e-01
6.686495e-02	7.633015e-01
1.426709e-01	7.528178e-01
2.170560e-01	7.348842e-01
2.892890e-01	7.097758e-01
3.586711e-01	6.778660e-01
4.245449e-01	6.396101e-01
4.863018e-01	5.955269e-01
5.433871e-01	5.461796e-01
5.953039e-01	4.921578e-01
6.416149e-01	4.340614e-01
6.819424e-01	3.724880e-01
7.159679e-01	3.080229e-01
7.434308e-01	2.412339e-01
7.641259e-01	1.726692e-01
7.779023e-01	1.028579e-01
7.846608e-01	3.231376e-02
7.843536e-01	-3.845900e-02
7.769827e-01	-1.089595e-01
7.626005e-01	-1.786831e-01
7.413106e-01	-2.471148e-01
7.132687e-01	-3.137239e-01
6.786845e-01	-3.779606e-01
6.378237e-01	-4.392554e-01
5.910098e-01	-4.970215e-01
5.386257e-01	-5.506609e-01
4.811140e-01	-5.995740e-01
4.189766e-01	-6.431727e-01
3.527731e-01	-6.808971e-01
2.831166e-01	-7.122330e-01
2.106684e-01	-7.367316e-01
1.361305e-01	-7.540273e-01
6.023637e-02	-7.638544e-01
-1.625927e-02	-7.660585e-01
-9.259245e-02	-7.606050e-01
-1.680017e-01	-7.475799e-01
-2.417400e-01	-7.271859e-01
-3.130859e-01	-6.997330e-01
-3.813538e-01	-6.656244e-01
-4.459020e-01	-6.253388e-01
-5.061395e-01	-5.794122e-01
-5.615310e-01	-5.284186e-01
-6.115996e-01	-4.729528e-01
-6.559280e-01	-4.136151e-01
-6.941588e-01	-3.509999e-01
-7.259931e-01	-2.856870e-01
-7.511894e-01	-2.182377e-01
-7.695609e-01	-1.491934e-01
-7.809745e-01	-7.907763e-02
-7.853484e-01	-8.400177e-03
-7.826515e-01	6.233667e-02
-7.729031e-01	1.326315e-01
-7.561727e-01	2.019769e-01
-7.325812e-01	2.698530e-01
-7.023024e-01	3.357229e-01
-6.655648e-01	3.990302e-01
-6.226533e-01	4.591990e-01
-5.739115e-01	5.156379e-01
-5.197422e-01	5.677471e-01
-4.606084e-01	6.149292e-01
-3.970317e-01	6.566037e-01
-3.295903e-01	6.922241e-01
-2.589143e-01	7.212961e-01
-1.856797e-01	7.433970e-01
-1.106002e-01	7.581935e-01
-3.441768e-02	7.654561e-01
4.210865e-02	7.650706e-01
1.182143e-01	7.570430e-01
1.931415e-01	7.414997e-01
2.661505e-01	7.186808e-01
3.365310e-01	6.889297e-01
4.036114e-01	6.526771e-01
4.667664e-01	6.104231e-01
5.254235e-01	5.627188e-01
5.790668e-01	5.101470e-01
6.272394e-01	4.533058e-01
6.695444e-01	3.927947e-01
7.056444e-01	3.292040e-01
7.352599e-01	2.631074e-01
7.581683e-01	1.950596e-01
7.742010e-01	1.255954e-01
7.832425e-01	5.523333e-02
7.852281e-01	-1.552018e-02
7.801439e-01	-8.616394e-02
7.680260e-01	-1.561952e-01
7.489610e-01	-2.251030e-01
7.230878e-01	-2.923622e-01
6.905982e-01	-3.574295e-01
6.517396e-01	-4.197416e-01
6.068167e-01	-4.787168e-01
5.561929e-01	-5.337600e-01
5.002914e-01	-5.842706e-01
4.395951e-01	-6.296553e-01
3.746451e-01	-6.693430e-01
3.060379e-01	-7.028028e-01
2.344196e-01	-7.295624e-01
1.604801e-01	-7.492276e-01
8.494379e-02	-7.614984e-01
8.559689e-03	-7.661836e-01
-6.790995e-02	-7.632091e-01
-1.437015e-01	-7.526219e-01
-2.180620e-01	-7.345879e-01
-2.902606e-01	-7.093835e-01
-3.595989e-01	-6.773835e-01
-4.254203e-01	-6.390441e-01
-4.871167e-01	-5.948849e-01
-5.441345e-01	-5.454695e-01
-5.959773e-01	-4.913879e-01
-6.422087e-01	-4.332399e-01
-6.824519e-01	-3.716228e-01
-7.163891e-01	-3.071221e-01
-7.437605e-01	-2.403052e-01
-7.643617e-01	-1.717199e-01
-7.780425e-01	-1.018950e-01
-7.847044e-01	-3.134439e-02
-7.843003e-01	3.942803e-02
-7.768328e-01	1.099213e-01
-7.623552e-01	1.796308e-01
-7.409716e-01	2.480411e-01
-7.128385e-01	3.146214e-01
-6.781663e-01	3.788217e-01
-6.372216e-01	4.400721e-01
-5.903287e-01	4.977858e-01
-5.378712e-01	5.513645e-01
-4.802926e-01	6.002086e-01
-4.180956e-01	6.437306e-01
-3.518405e-01	6.813707e-01
-2.821412e-01	7.126158e-01
-2.096595e-01	7.370180e-01
-1.350980e-01	7.542129e-01
-5.919051e-02	7.639363e-01
1.730808e-02	7.660355e-01
9.363373e-02	7.604774e-01
1.690251e-01	7.473496e-01
2.427354e-01	7.268566e-01
3.140437e-01	6.993096e-01
3.822648e-01	6.651129e-01
4.467578e-01	6.247463e-01
5.069324e-01	5.787463e-01
5.622541e-01	5.276874e-01
6.122467e-01	4.721645e-01
6.564938e-01	4.127779e-01
6.946388e-01	3.501219e-01
7.263837e-01	2.847760e-01
7.514876e-01	2.173012e-01
7.697646e-01	1.482387e-01
7.810821e-01	7.811180e-02
7.853592e-01	7.430154e-03
7.825655e-01	-6.330403e-02
7.727208e-01	-1.335893e-01
7.558955e-01	-2.029181e-01
7.322110e-01	-2.707704e-01
7.018421e-01	-3.366090e-01
6.650178e-01	-3.998772e-01
6.220240e-01	-4.599989e-01
5.732049e-01	-5.163826e-01
5.189643e-01	-5.684283e-01
4.597660e-01	-6.155388e-01
3.961323e-01	-6.571339e-01
